# Fix print output for fix 2
10000 0 2.06703595320106e-28 0 2.06703595320106e-28
11000 0.345942597147143 0.399693493777717 0.357783575188584 1.10341966611344
12000 0.512496780978888 0.530621345563503 0.455802574301187 1.49892070084358
13000 0.636783482869343 0.6895524369348 0.59256672357278 1.91890264337692
14000 0.741327572636795 0.781898656488575 0.694751005023577 2.21797723414895
15000 0.870803446441016 0.878992029951526 0.742534122184012 2.49232959857655
16000 0.979845878883653 1.00464019979391 0.843864367389628 2.82835044606719
17000 1.07640883550692 1.10028988145649 0.896170548371936 3.07286926533535
18000 1.16718300357198 1.24587730583581 0.97881741758293 3.39187772699072
19000 1.25634862904501 1.31353721477162 1.01704711757379 3.58693296139043
20000 1.373154170703 1.42764032166737 1.1073130991295 3.90810759149987
21000 1.46932279266831 1.52574643913874 1.18546434597414 4.18053357778119
22000 1.53242634355947 1.63878223753898 1.25120774406936 4.42241632516781
23000 1.66184146242449 1.70095826460384 1.32722371822058 4.6900234452489
24000 1.71526371213487 1.78289748165939 1.3524437033622 4.85060489715646
25000 1.8253826857032 1.91040982382487 1.45538350586092 5.19117601538899
26000 1.9402914833589 1.97866885805456 1.52003206702364 5.43899240843711
27000 2.03298791746797 2.09001068979846 1.58958959694902 5.71258820421545
28000 2.12045052460608 2.19345106615462 1.64267637676831 5.95657796752902
29000 2.23596664221938 2.29949598927644 1.73563285755608 6.2710954890519
30000 2.32034699760224 2.34941581238795 1.78092647845911 6.4506892884493
31000 2.39650079615238 2.424449649568 1.8558106690832 6.67676111480359
32000 2.47567008337846 2.544839589405 1.97276335533152 6.99327302811498
33000 2.56869349751062 2.59118607056176 2.01337177047473 7.17325133854711
34000 2.69002387321568 2.72801250961726 2.07214697366999 7.49018335650293
35000 2.75782721699726 2.87790014830644 2.17371903342286 7.80944639872656
36000 2.81821869257021 2.98040678551083 2.26352009156921 8.06214556965025
37000 2.92385291993956 2.97704324714038 2.27459450821859 8.17549067529854
38000 2.97821646061423 3.01808066408957 2.34300544062976 8.33930256533356
39000 3.00136312509547 3.13565677853784 2.36772758462928 8.5047474882626
40000 3.05384831813748 3.19085788079861 2.39850099014062 8.6432071890767
41000 3.2255853718743 3.24920954822016 2.44826877902673 8.9230636991212
42000 3.27460906571274 3.34887901201071 2.48822597423115 9.11171405195459
43000 3.35919783650796 3.38762916707358 2.51940555413382 9.26623255771536
44000 3.39480430693312 3.48511169527851 2.58088641283235 9.46080241504398
45000 3.51431586477126 3.50695886493875 2.67577431076332 9.69704904047333
46000 3.6171553848738 3.63237324110992 2.70144718703368 9.9509758130174
47000 3.63638379959229 3.6808253324166 2.73754135180975 10.0547504838186
48000 3.74142534030305 3.76286814975009 2.80777545625009 10.3120689463032
49000 3.80002032409937 3.7994291412376 2.84697550235042 10.4464249676874
50000 3.85714671833894 3.87998882193578 2.89729139964389 10.6344269399186
51000 3.88340066015246 3.86048469682161 2.93199381359741 10.6758791705715
52000 3.94279394719204 3.91925956084495 2.99004718393673 10.8521006919737
53000 4.039328736572 4.05126999662538 3.0406650768785 11.1312638100759
54000 4.13460742029652 4.07308735954617 3.12557750597199 11.3332722858147
55000 4.25206779082449 4.16414749004727 3.20253658793573 11.6187518688075
56000 4.31694140483939 4.22324593825577 3.25011529494918 11.7903026380443
57000 4.35927534860097 4.354779502241 3.28624117661685 12.0002960274588
58000 4.44772139872947 4.41093329074705 3.38390353774568 12.2425582272222
59000 4.51974472812772 4.46990424607134 3.43636914995951 12.4260181241586
60000 4.59217073083113 4.58110207149953 3.43548586262456 12.6087586649552
61000 4.66601104283211 4.6429853729355 3.49883482268716 12.8078312384548
62000 4.72288760471659 4.70962070486247 3.5762973487233 13.0088056583024
63000 4.81179904335842 4.79023271680107 3.63056938775781 13.2326011479173
64000 4.84342141923333 4.82705093665088 3.67554540160559 13.3460177574898
65000 4.92776307217279 4.88588095649673 3.76273370027527 13.5763777289448
66000 5.01101294633014 4.9519926452823 3.81550301673791 13.7785086083504
67000 5.12647490286453 5.05876959490787 3.82895372487642 14.0141982226488
68000 5.12558813566372 5.12229611403035 3.94992404223735 14.1978082919314
69000 5.15483372369137 5.23547151583133 4.01095848395965 14.4012637234823
70000 5.21345722374467 5.26212950805408 4.03967476819142 14.5152614999902
71000 5.26189937591368 5.35295974213394 4.07703511006352 14.6918942281111
72000 5.30642651753126 5.37569091508671 4.08704928282405 14.769166715442
73000 5.43450689246289 5.47023994100606 4.13462239810385 15.0393692315728
74000 5.45047899828744 5.57469469732651 4.22685119375235 15.2520248893663
75000 5.52493468753811 5.56158439095538 4.25100554194423 15.3375246204377
76000 5.6167428624485 5.67968441846596 4.35784903432429 15.6542763152388
77000 5.69685667324217 5.71831133144911 4.38563519640305 15.8008032010943
78000 5.75497050980037 5.78312492041093 4.38861104978117 15.9267064799925
79000 5.76581627607064 5.80476147141856 4.43082649266215 16.0014042401513
80000 5.82411106929881 5.79987382181623 4.4340770928923 16.0580619840073
81000 5.89138736321732 5.90877943789569 4.5012778894675 16.3014446905805
82000 5.83919737686072 5.95019631117206 4.54460900812521 16.334002696158
83000 5.88632103648265 6.05960844809302 4.59085195261247 16.5367814371882
84000 6.00954587101689 6.12557812062313 4.62546742607972 16.7605914177197
85000 6.1011976928004 6.20029185771128 4.69072240801323 16.9922119585249
86000 6.14786196316564 6.217297344044 4.73981495991085 17.1049742671205
87000 6.18561444983132 6.29578028230753 4.81704510953442 17.2984398416733
88000 6.26865217505437 6.32338326145733 4.81043235995384 17.4024677964655
89000 6.42514928023108 6.41238238379203 4.88021251200086 17.717744176024
90000 6.40380890356427 6.47752514823341 4.90712150147889 17.7884555532766
91000 6.45204879784097 6.55610708101028 4.92702479800954 17.9351806768608
92000 6.53139674544551 6.59530020781117 4.97287252774956 18.0995694810062
93000 6.64471764615213 6.69799591308298 5.03145701723564 18.3741705764707
94000 6.66585271123802 6.74139163907222 5.03123643819103 18.4384807885013
95000 6.69450147912455 6.81300543669406 5.07482188993421 18.5823288057528
96000 6.79037528285759 6.87958272872312 5.09021939644775 18.7601774080285
97000 6.7985564879663 6.90950365134081 5.15795141404936 18.8660115533565
98000 6.92034628443163 6.98841901429064 5.14439909556766 19.0531643942899
99000 6.91657318781307 7.03547445677389 5.22689593147834 19.1789435760653
100000 6.95353783193292 7.05359476545222 5.22211162111387 19.229244218499
101000 6.9930588171765 7.07641132273081 5.28732417073525 19.3567943106426
