# Fix print output for fix 2
10000 3.79378796454305e-33 7.58757592908609e-33 5.05838395272406e-33 1.64397478463532e-32
11000 0.30560800151353 0.302957864627325 0.304899936983064 0.913465803123918
12000 0.440556330325303 0.429811801739614 0.432084681012421 1.30245281307734
13000 0.562856506154741 0.552803370064011 0.555465012682424 1.67112488890118
14000 0.688109630084284 0.674172491144653 0.672316795205059 2.034598916434
15000 0.806645688791029 0.793276979238726 0.786887607628675 2.38681027565843
16000 0.926675645520089 0.906256776989359 0.906434505728995 2.73936692823844
17000 1.05033809432143 1.02984026049536 1.0223241942669 3.1025025490837
18000 1.16727248044874 1.14733588012793 1.1414442490372 3.45605260961387
19000 1.2819857077693 1.25809401557583 1.2510858093238 3.79116553266893
20000 1.38961246483277 1.36396126084869 1.36122666821563 4.1148003938971
21000 1.51094230005995 1.47948700770568 1.46935912588417 4.4597884336498
22000 1.62625910187458 1.59946558740994 1.57287061638846 4.79859530567298
23000 1.73376990249904 1.70876024787984 1.6874282823497 5.12995843272857
24000 1.84878385718124 1.8195550466716 1.79824326712421 5.46658217097706
25000 1.95321009021885 1.93076506228661 1.89898577215016 5.78296092465562
26000 2.08166326397299 2.0482909795787 2.02506786347374 6.15502210702543
27000 2.19722912878612 2.15476615298293 2.12523707452417 6.47723235629321
28000 2.31151811930737 2.26838976653253 2.23458118764698 6.81448907348688
29000 2.43133329731194 2.37393247395643 2.34405417478182 7.14931994605019
30000 2.53689088731631 2.47279210638159 2.45199782011699 7.4616808138149
31000 2.64578344789138 2.58768978917881 2.5619839652706 7.79545720234079
32000 2.75719624770974 2.68524768928428 2.67130971920779 8.11375365620181
33000 2.8649347987167 2.80500571960568 2.78262332419261 8.45256384251499
34000 2.98145270925936 2.9007228579043 2.88657238931389 8.76874795647755
35000 3.08789537846073 3.01257404862274 2.98871155544879 9.08918098253226
36000 3.20175374613622 3.12218764123399 3.08963756777771 9.41357895514791
37000 3.30329682508191 3.22847244813513 3.20310496572892 9.73487423894595
38000 3.42730523623939 3.33587102578526 3.30718017840135 10.070356440426
39000 3.52432898921825 3.43316509914608 3.42037126310882 10.3778653514731
40000 3.63972582075123 3.54653083583754 3.52023905069762 10.7064957072864
41000 3.75735471549215 3.64295062487016 3.61286499257297 11.0131703329353
42000 3.8620497677415 3.74807102552084 3.70900986238319 11.3191306556455
43000 3.97380114914824 3.87228410284968 3.81728126076177 11.6633665127597
44000 4.09455249450721 3.98230537497661 3.92453169660275 12.0013895660866
45000 4.21028721475421 4.08525372221724 4.02765633778331 12.3231972747548
46000 4.31740138129335 4.18018956058943 4.12669187193681 12.6242828138196
47000 4.41472380542907 4.27677034566338 4.24396650158836 12.9354606526808
48000 4.51939175427245 4.37135470914846 4.33749491384702 13.2282413772679
49000 4.64396927727217 4.47691651343804 4.44342248061053 13.5643082713207
50000 4.76907627302444 4.57864823740019 4.56619320264711 13.9139177130717
51000 4.89370703298788 4.68720052737368 4.67065930427933 14.2515668646409
52000 4.99014613311847 4.79245584801991 4.76873593177275 14.5513379129111
53000 5.07883215551291 4.8951878365767 4.86897148204478 14.8429914741344
54000 5.18847673371602 4.98834177118352 4.97005857084137 15.1468770757409
55000 5.29671053606709 5.10237127601965 5.0689409693191 15.4680227814058
56000 5.41704714720156 5.2216266726706 5.16595186627826 15.8046256861504
57000 5.50938484744227 5.32545221739736 5.27139956856092 16.1062366334005
58000 5.62285236432913 5.43526758917076 5.38029336584409 16.438413319344
59000 5.72908525201731 5.52716417383149 5.48200449509581 16.7382539209446
60000 5.84851270487114 5.6381131177525 5.58721480849041 17.0738406311141
61000 5.94953213812878 5.74148294595546 5.7042747984208 17.395289882505
62000 6.06481222662545 5.84784425308546 5.80968169647155 17.7223381761825
63000 6.16695061765396 5.94020740872485 5.90658341845608 18.0137414448349
64000 6.27381782327638 6.0315402713322 6.01493497366747 18.3202930682761
65000 6.37859154161434 6.12935880296577 6.11784045257981 18.6257907971599
66000 6.47998147344378 6.23146664846985 6.19818607829953 18.9096342002132
67000 6.58864934809988 6.33292089145339 6.29317886718769 19.214749106741
68000 6.70925043042201 6.440170499574 6.40425629825924 19.5536772282552
69000 6.81442271446833 6.54370384621773 6.5032529067228 19.8613794674089
70000 6.94201553790277 6.65222169764833 6.61434376402958 20.2085809995807
71000 7.05764146104098 6.74723213339851 6.71111880688044 20.5159924013199
72000 7.15813751141693 6.84535396427398 6.82151816770617 20.8250096433971
73000 7.2595622791906 6.94560615316476 6.9313899085882 21.1365583409436
74000 7.3844811366953 7.04775802706778 7.02714982105132 21.4593889848144
75000 7.5056435572178 7.16036384027766 7.12206730368162 21.7880747011771
76000 7.61882355413633 7.25391421160901 7.23908087738736 22.1118186431327
77000 7.70141767331446 7.35722655740857 7.34393788517766 22.4025821159007
78000 7.81830163763058 7.45281528387034 7.44264970284063 22.7137666243415
79000 7.93111016679755 7.56791655670929 7.55871801419793 23.0577447377048
80000 8.05110834795047 7.69927183777015 7.65886456592169 23.4092447516423
81000 8.14479441439724 7.78943584165205 7.766401106751 23.7006313628003
82000 8.25935601386336 7.88340921078192 7.85407590617159 23.9968411308169
83000 8.35515773727904 7.97673200625231 7.94498467065124 24.2768744141826
84000 8.47665332666384 8.08193743791516 8.03995740686872 24.5985481714477
85000 8.57467258044547 8.16576014567967 8.12858004814371 24.8690127742688
86000 8.68029414098647 8.2714722605132 8.20421149947185 25.1559779009715
87000 8.77161991081762 8.35993780764551 8.30285691804964 25.4344146365128
88000 8.88401915109445 8.47354919168831 8.39638983838803 25.7539581811708
89000 8.98124854257639 8.57298720760279 8.49948961311389 26.0537253632931
90000 9.07604112316213 8.66785275413829 8.60303107523213 26.3469249525326
91000 9.19000656316874 8.78555126566201 8.70091188212219 26.6764697109529
92000 9.3017958424302 8.88319846559553 8.81739397429502 27.0023882823207
93000 9.38692409325618 8.99224077115437 8.91969001318288 27.2988548775934
94000 9.50650885835359 9.11571280809773 9.01594682694288 27.6381684933942
95000 9.62344553187717 9.20229951996128 9.1093468662735 27.9350919181119
96000 9.72603059148169 9.29974882938076 9.19211211926628 28.2178915401287
97000 9.82438441941026 9.3907624272001 9.28095559421717 28.4961024408275
98000 9.94239478596198 9.49842526658087 9.37975553417366 28.8205755867165
99000 10.0531337251501 9.61275904138716 9.48063613869588 29.1465289052331
100000 10.1383484068099 9.68159979057042 9.56115783840602 29.3811060357863
101000 10.2477121125275 9.78388818705696 9.67864207647079 29.7102423760553
102000 10.3561812035767 9.86109752716359 9.79195778474767 30.0092365154879
103000 10.4512148983953 9.96458029369744 9.87421874960614 30.2900139416989
104000 10.5471433805478 10.069750735379 9.9850462437081 30.6019403596349
105000 10.6567922944235 10.1713652400596 10.080986438524 30.9091439730072
106000 10.748363432501 10.2592675127199 10.1861735324511 31.193804477672
107000 10.8683225278806 10.3549408131815 10.3011626710565 31.5244260121186
108000 10.9664031222818 10.4400974398117 10.3833419120368 31.7898424741302
109000 11.0833259571841 10.5273332552406 10.4957379512978 32.1063971637225
110000 11.1873474754685 10.6495417955417 10.6045593901835 32.4414486611938
111000 11.2698202642576 10.7367430365233 10.6923083419489 32.6988716427298
112000 11.3659073021327 10.8298166508808 10.7845574453402 32.9802813983536
113000 11.4641869329053 10.9180146284613 10.887959144462 33.2701607058287
114000 11.5852087086789 11.0368437508622 10.9715271473338 33.5935796068749
115000 11.6729245333643 11.1389040174503 11.0791414778465 33.8909700286611
116000 11.7675836108974 11.242059498011 11.1725438122256 34.182186921134
117000 11.8815805775026 11.3371870918252 11.2663844651029 34.4851521344307
118000 11.9802857289087 11.4487957426855 11.3519971082455 34.7810785798396
119000 12.0986095164551 11.5529445143553 11.4503881726947 35.101942203505
120000 12.1989033559802 11.6640289298735 11.5376074731153 35.400539758969
121000 12.2851186031687 11.7597038159118 11.6339193742381 35.6787417933187
122000 12.3798472654747 11.8444125176771 11.7307776095252 35.9550373926769
123000 12.4740222501929 11.9367132434573 11.839352915658 36.2500884093082
124000 12.5917525399419 12.0349764498759 11.9409671195475 36.5676961093653
125000 12.6901134949797 12.1249481044319 12.011367330489 36.8264289299006
126000 12.7912240389186 12.2394947076206 12.1170235397558 37.1477422862949
