# Fix print output for fix 2
10000 8.35867141712105e-28 2.13802694150826e-28 2.1304356894434e-28 1.26271340480727e-27
11000 0.544959428399185 0.536655992036007 0.542447229598219 1.62406265003341
12000 0.836859643173937 0.821992860764905 0.827640652745155 2.486493156684
13000 1.12219358472766 1.10129771473556 1.08334456127042 3.30683586073364
14000 1.38360284239223 1.37261428548261 1.34787066981681 4.10408779769164
15000 1.65022242962053 1.63755050807892 1.6077902986068 4.89556323630625
16000 1.93550957294507 1.9062723528994 1.87102222908893 5.7128041549334
17000 2.20472892452339 2.17272652712625 2.13042226827835 6.50787771992799
18000 2.46575380100085 2.41993189162249 2.37326673937148 7.25895243199483
19000 2.7331799144785 2.69637444218168 2.62366322514052 8.0532175818007
20000 2.99310400605466 2.944525463529 2.87673104358192 8.81436051316558
21000 3.25818392183201 3.20328571588831 3.13130210503501 9.59277174275533
22000 3.52145087864244 3.47560065369525 3.37917266660886 10.3762241989465
23000 3.77000442999827 3.74059919783318 3.64904345174171 11.1596470795732
24000 4.02639829923551 3.97185396851696 3.89891550167336 11.8971677694258
25000 4.30833433561757 4.23127556754555 4.12947307798459 12.6690829811477
26000 4.5749845372335 4.48961850761055 4.3759331598506 13.4405362046947
27000 4.83360636004231 4.72694379337343 4.63960001975079 14.2001501731665
28000 5.0796130054746 4.98883277602237 4.87810226394565 14.9465480454426
29000 5.32135838526686 5.22025461654694 5.11691936099695 15.6585323628107
30000 5.56650940027931 5.45733798493924 5.33648438903575 16.3603317742543
31000 5.81702997756006 5.70150996723346 5.57855068076319 17.0970906255567
32000 6.05710858023767 5.94019277981872 5.81932210738155 17.8166234674379
33000 6.28098441645152 6.16893879312668 6.05526644898546 18.5051896585637
34000 6.53458297548136 6.41744746378683 6.2768981126936 19.2289285519618
35000 6.76488399018005 6.65366472420382 6.50780769961122 19.9263564139951
36000 7.01359400624997 6.88565523809337 6.76363714734219 20.6628863916855
37000 7.23100974277898 7.11299722285677 6.99765006905502 21.3416570346908
38000 7.51112447750077 7.35742876764804 7.23246221719318 22.101015462342
39000 7.75085196302497 7.58307838792295 7.47555590542076 22.8094862563687
40000 8.01047887124152 7.80479744347334 7.71828165692175 23.5335579716366
41000 8.26625399465079 8.03881114570756 7.92510357228512 24.2301687126435
42000 8.51975256206156 8.28478298637011 8.16903259845413 24.9735681468858
43000 8.77626826659118 8.5403026218378 8.38441601113853 25.7009868995675
44000 9.02745865971225 8.7627733170466 8.61429783558956 26.4045298123484
45000 9.28960065264186 8.96988077651331 8.85372297380735 27.1132044029625
46000 9.55654486290916 9.23043664282852 9.11009230416018 27.8970738098979
47000 9.80944200735207 9.46196239962542 9.35320856192241 28.6246129688999
48000 10.0387273908753 9.69392571935585 9.56053966474009 29.2931927749713
49000 10.2845459878166 9.93217012879434 9.80171892497683 30.0184350415877
50000 10.538810107311 10.1807260996233 10.031007568239 30.7505437751734
51000 10.7765010444479 10.4108752682113 10.2633533924668 31.450729705126
52000 11.0169080090928 10.6248628920451 10.4971012347774 32.1388721359153
53000 11.2534556430579 10.8587197746602 10.7249589218185 32.8371343395366
54000 11.4759001122518 11.1053506854193 10.9532757425202 33.5345265401913
55000 11.6910591227885 11.3355623208979 11.1613400853541 34.1879615290405
56000 11.9558160502924 11.5440908268293 11.3967311847664 34.8966380618881
57000 12.2077772181222 11.7555816079784 11.6343689229854 35.597727749086
58000 12.403589144089 11.9801432505096 11.8765107915737 36.2602431861723
59000 12.655004490563 12.2085745887176 12.0976481461926 36.9612272254733
60000 12.8809227771739 12.4572943175692 12.3714598480448 37.709676942788
61000 13.1390586634711 12.6972670329189 12.5781629420813 38.4144886384713
62000 13.3554385370754 12.9179841787142 12.8002823222118 39.0737050380014
63000 13.5467507469216 13.1729221522187 13.0106115555327 39.7302844546729
64000 13.7683401175563 13.4040960192338 13.22096342565 40.3933995624401
65000 13.9922460413636 13.6666448306313 13.475879103655 41.1347699756498
66000 14.2376232631603 13.8700876831115 13.7216383526095 41.8293492988812
67000 14.465866649348 14.1051128130399 13.9551765249381 42.526155987326
68000 14.7216856111367 14.3070417228248 14.165560805046 43.1942881390074
69000 14.9741581536152 14.5506581713077 14.4032674866146 43.9280838115375
70000 15.2307949158657 14.771250172268 14.6346197690997 44.6366648572334
71000 15.4504186340756 15.0096643603587 14.846193886523 45.3062768809573
72000 15.6669850110686 15.2432494991933 15.0866958631548 45.9969303734167
73000 15.897665294489 15.5175356338038 15.3095016717417 46.7247026000346
