# Fix print output for fix 2
10000 2.1303126830442e-28 1.23006399199128e-32 1.4057874194186e-32 2.13057626818535e-28
11000 0.88698732681125 0.890288628290159 0.888535376267803 2.66581133136921
12000 1.47790002612456 1.46710822441508 1.46087877996211 4.40588703050175
13000 2.02362355437485 2.03207639871298 2.00840474881122 6.06410470189905
14000 2.58535008122789 2.57687653861802 2.55752214459629 7.7197487644422
15000 3.14250359449843 3.11344483453811 3.07044053105945 9.32638896009599
16000 3.66033977804728 3.64117989935176 3.59863842552705 10.9001581029261
17000 4.20175240289169 4.17526422555687 4.1244236724315 12.5014403008801
18000 4.74126462230379 4.67081138755088 4.62241067467376 14.0344866845284
19000 5.27724593025321 5.21739068232705 5.17287764390876 15.667514256489
20000 5.83107725640534 5.76300986529263 5.68102655102768 17.2751136727257
21000 6.35839567373513 6.28653877517724 6.21242166536647 18.8573561142788
22000 6.8692531909901 6.76340379940137 6.74319416997849 20.37585116037
23000 7.37843844656631 7.25227627524448 7.21354660632898 21.8442613281398
24000 7.90758948247339 7.74732338706494 7.69168569468561 23.3465985642239
25000 8.38926763229926 8.28158785126703 8.1935763961535 24.8644318797198
26000 8.89104815903099 8.7857796535126 8.70372836935734 26.3805561819009
27000 9.40356943193918 9.28373785718557 9.21828011366691 27.9055874027917
28000 9.91300647997479 9.76948450607736 9.75331143801502 29.4358024240672
29000 10.4591776370097 10.2599199861021 10.2268043868721 30.9459020099839
30000 10.956301305831 10.7266357917033 10.6983165039477 32.381253601482
31000 11.4779264481843 11.240529385889 11.1931738532296 33.9116296873028
32000 11.9702489721678 11.7054740647164 11.6770190090574 35.3527420459416
33000 12.5046060541332 12.2543466715171 12.1565989763029 36.9155517019532
34000 12.9967329138486 12.7559723453264 12.6846362790143 38.4373415381893
35000 13.4600140142086 13.251787082321 13.1668476050051 39.8786487015347
36000 13.9288940489116 13.7238624524094 13.6165863883323 41.2693428896532
37000 14.4001761181919 14.1884565389775 14.0610953387272 42.6497279958966
38000 14.8848298172917 14.6892200739994 14.5583267765599 44.132376667851
39000 15.4170804008318 15.1527801232164 15.0461068113377 45.6159673353859
40000 15.8709449614915 15.6148957071021 15.5234542952229 47.0092949638166
41000 16.3775420493572 16.1161535761961 16.0144942307212 48.5081898562745
42000 16.8666161597283 16.5776571086426 16.4377680464396 49.8820413148105
43000 17.3554697556168 17.0955982493104 16.9190985434159 51.3701665483431
44000 17.8198777158828 17.5455558657264 17.3869463550162 52.7523799366254
45000 18.3354994534459 18.0840308341172 17.8991408098395 54.3186710974025
46000 18.8755509993634 18.6183102572542 18.3700810596552 55.8639423162727
47000 19.3987009106323 19.0622414691183 18.8321621445475 57.2931045242981
48000 19.9149969412397 19.4947601184275 19.3330640860713 58.7428211457384
49000 20.4055289215791 19.9430943478191 19.783762391237 60.1323856606352
50000 20.8819909387358 20.4016958099052 20.255589043684 61.539275792325
51000 21.357986118945 20.843214097097 20.7274561577417 62.9286563737837
52000 21.8280197069228 21.2769735677731 21.2045320279261 64.309525302622
53000 22.3929348413073 21.7613545288879 21.7023531978514 65.8566425680466
54000 22.8805985943459 22.2158829461169 22.1845664482902 67.281047988753
55000 23.4052552039246 22.7294686700687 22.6619778805716 68.7967017545649
56000 23.8592789792665 23.2026874346141 23.1290350265933 70.1910014404739
57000 24.3083305936214 23.6663043292359 23.6433523577134 71.6179872805706
58000 24.8193487363781 24.1326395423995 24.0993745952975 73.0513628740751
59000 25.3284513792548 24.6119144088659 24.5321663266111 74.4725321147317
60000 25.7655313102446 25.0912292119998 24.9568899574245 75.8136504796689
61000 26.2457573972301 25.5328581049747 25.3982120769643 77.1768275791691
62000 26.7694101555825 26.023149347516 25.9047766360582 78.6973361391567
63000 27.227636798297 26.4838374231771 26.3300320732513 80.0415062947255
64000 27.6498992462304 26.9910953449455 26.776168461576 81.4171630527519
