# Fix print output for fix 2
10000 5.27170282281975e-33 8.07941174625355e-28 1.75723427427325e-33 8.07948203562452e-28
11000 0.405548046940588 0.403558634913664 0.404502584663008 1.21360926651726
12000 0.596245520700485 0.59713211456943 0.592790930808899 1.78616856607881
13000 0.778973479147321 0.781478671435079 0.770195369012751 2.33064751959515
14000 0.949488819106821 0.938674469773541 0.940907566421406 2.82907085530177
15000 1.1234941787851 1.10540095904174 1.10106865249178 3.32996379031862
16000 1.30439302742425 1.28698594506297 1.2775614754002 3.86894044788743
17000 1.46959088798558 1.44585555320176 1.42562569990332 4.34107214109066
18000 1.62976984818135 1.61311415158759 1.59184804039225 4.83473204016119
19000 1.820359836711 1.7848088186538 1.74750371325025 5.35267236861505
20000 1.99864261470666 1.96096749618761 1.91736818104446 5.87697829193873
21000 2.15916268345477 2.1149240477828 2.07376921031952 6.3478559415571
22000 2.33770721361169 2.2996327897805 2.2378784730364 6.8752184764286
23000 2.50211255972727 2.46325639842269 2.40123266704249 7.36660162519245
24000 2.66951239530586 2.61621164854471 2.55787556408464 7.84359960793521
25000 2.83227383829178 2.78026353761863 2.70758685324207 8.32012422915248
26000 2.97880627174525 2.93085820182415 2.86531143536246 8.77497590893187
27000 3.14696596834948 3.09906537939099 3.02790349604604 9.2739348437865
28000 3.31542104283596 3.25698501492347 3.18490283421873 9.75730889197815
29000 3.47512767894536 3.41358606515798 3.35331753612414 10.2420312802275
30000 3.64303546212896 3.58373637686931 3.51965410193426 10.7464259409325
31000 3.80393041786106 3.74548928098518 3.68607032149116 11.2354900203374
32000 3.96805632735309 3.88462701197346 3.83719766843385 11.6898810077604
33000 4.12945267689738 4.03048521371849 3.98230471962457 12.1422426102404
34000 4.29156601982457 4.19694088697418 4.14470322339327 12.633210130192
35000 4.44414667413587 4.34918805730243 4.29104488128182 13.0843796127201
36000 4.60676741967307 4.50944659371869 4.42657261840275 13.5427866317945
37000 4.76940089821614 4.67300837107623 4.57894854599069 14.0213578152831
38000 4.92982387506841 4.8179606766568 4.71196554230043 14.4597500940256
39000 5.09858708556385 4.97983090357202 4.86990486241026 14.9483228515461
40000 5.2469073137817 5.13605061609144 5.01056081115009 15.3935187410232
41000 5.39311188534856 5.27305435185931 5.1534843288699 15.8196505660778
42000 5.5567215591256 5.4131391941403 5.30379899573072 16.2736597489966
43000 5.7036189171711 5.56618316913087 5.45047514356952 16.7202772298715
44000 5.8669623876234 5.71704670705683 5.57944676608383 17.1634558607641
45000 6.01486393937042 5.87021982975712 5.76092332035369 17.6460070894812
46000 6.17286020088007 6.02078800234221 5.91014375474297 18.1037919579652
47000 6.30726985483981 6.16745998422967 6.05583497763989 18.5305648167094
48000 6.45181406375203 6.29724411768333 6.1967926651058 18.9458508465412
49000 6.61016041269614 6.46707530666298 6.35319481584856 19.4304305352077
50000 6.76925435814067 6.63515360942604 6.49133872547564 19.8957466930424
51000 6.93318891200957 6.79084139131909 6.63278171937703 20.3568120227057
52000 7.09548930807775 6.95002855503033 6.79951452929401 20.8450323924021
53000 7.23980353619264 7.10626379595418 6.9412218747982 21.287289206945
54000 7.39253719369801 7.25737289568572 7.0820104030942 21.7319204924779
55000 7.54774249677708 7.39356459888048 7.24244063183703 22.1837477274946
56000 7.71628327745451 7.55205130836203 7.39452860993019 22.6628631957467
57000 7.8552427944395 7.71412845842902 7.5384855311615 23.10785678403
58000 8.02563135735977 7.85810701400266 7.6870175477461 23.5707559191085
59000 8.16236905637076 7.99244908155788 7.81979835730526 23.9746164952339
60000 8.3056901020234 8.13566690660616 7.96451651171126 24.4058735203408
61000 8.46060771524636 8.30949224744239 8.12803205161781 24.8981320143066
62000 8.60135594106176 8.44729898481399 8.25848073996204 25.3071356658378
63000 8.76508933598507 8.59718489062782 8.40311323305498 25.7653874596679
64000 8.92256057923433 8.74991821496108 8.57110543664617 26.2435842308416
65000 9.09577566213787 8.90772238161954 8.73427793008692 26.7377759738443
66000 9.25229360022234 9.03426102881779 8.87300468797003 27.1595593170102
67000 9.38927580483106 9.18319050510252 8.97477149992972 27.5472378098633
68000 9.52752465529214 9.32536781711236 9.14362436773551 27.99651684014
69000 9.6862452012893 9.47147235023077 9.29555014829879 28.4532676998188
70000 9.83801569397517 9.61293090588158 9.4044250412483 28.855371641105
71000 9.96807978086103 9.77425097560501 9.52846928011013 29.2708000365762
72000 10.1086091713421 9.8956500781348 9.64202100552922 29.6462802550062
73000 10.2687143708683 10.0413673671811 9.78090682073714 30.0909885587866
74000 10.4369583992695 10.192734783509 9.92498570469737 30.5546788874758
75000 10.6054082117828 10.3222197734796 10.0696561455121 30.9972841307745
76000 10.7599258908554 10.499127568064 10.2136727502104 31.4727262091299
77000 10.9064671022004 10.6552418164785 10.3556282510647 31.9173371697436
78000 11.0682262614147 10.8050406447813 10.5229046526848 32.3961715588808
79000 11.2117171614924 10.9357796912088 10.6610916040848 32.8085884567859
80000 11.3653020960343 11.1070443367569 10.8160311600639 33.2883775928551
81000 11.5315037808039 11.2298874765057 10.9569218687422 33.7183131260518
